title,url
Shahram Solati - Parandeha | شهرام صولتی - پرنده ها,https://www.youtube.com/watch?v=cIwxoapPk78
Hassan Shamaeezadeh - Rap | حسن شماعی زاده - رپ,https://www.youtube.com/watch?v=yr0rWfnVcj4
Manouchehr Sakhaie - Arooso Damad | منوچهر سخایی - عروس و داماد,https://www.youtube.com/watch?v=axKL-imfUEw
Manouchehr Sakhaie - Khanoomi | منوچهر سخایی - خانومی,https://www.youtube.com/watch?v=0xtEpH742bE
Manouchehr Sakhaie - Sity Somaghi | منوچهر سخایی - سیتی سماقی,https://www.youtube.com/watch?v=sP1d7rUm2qg
Davood Behboodi - Sürmeli Göz | داوود بهبودی - سورملی قیز,https://www.youtube.com/watch?v=EfczkosDwnM
Davood Behboodi - Darvish | داوود بهبودی - درویش‎,https://www.youtube.com/watch?v=5so46b-Fi6Q
Davood Behboodi - Ghame Farda | داوود بهبودی - غم فردا,https://www.youtube.com/watch?v=262-kE4LeNA
Shahram Solati - Elahi | شهرام صولتی - الهی,https://www.youtube.com/watch?v=_NFwkesk1ZQ
Dariush - Pandeh Hafez | داریوش - پند حافظ,https://www.youtube.com/watch?v=Tx-pRvrVJm8
Dariush - Gereh Koor | داریوش - گره كور,https://www.youtube.com/watch?v=zcLooeW9oXI
Dariush - Velayat | داریوش - ولایت,https://www.youtube.com/watch?v=ezdKWBGNo_Q
Hassan Shamaeezadeh - Gharibeh | حسن شماعی زاده - غریبه,https://www.youtube.com/watch?v=2iSkm0R78JM
Shohreh - Velgard | شهره - ولگرد,https://www.youtube.com/watch?v=nANVsgfM1tc
Viguen - Hazrate Adam | ویگن - حضرت آدم,https://www.youtube.com/watch?v=9YSpl8b2Sso
Shahram Solati - Ahoo Khanoom | شهرام صولتی - آهو خانم,https://www.youtube.com/watch?v=1kujM-hMThY
Dariush - Ba Man Az Iran Begoo | داریوش - با من از ایران بگو,https://www.youtube.com/watch?v=RsbFd5OWvNc
Dariush - Gorgeh Biaboon | داریوش - گرگ بيابون,https://www.youtube.com/watch?v=lIVZuK5qpqM
Dariush - Khamoosh Namirid | داریوش - خاموش نمیرید,https://www.youtube.com/watch?v=szzOtc5oCNY
Dariush - Roleh | داریوش - روله,https://www.youtube.com/watch?v=J6JrN1muZ3s
Ebi - Khorshideh Be Hejab | ابی - خورشید بی حجاب,https://www.youtube.com/watch?v=AF5XY6LdzaE
Shohreh - Eshgh | شهره - عشق,https://www.youtube.com/watch?v=CwL1ke5r6z4
Shohreh - Aroosi | شهره - عروسی,https://www.youtube.com/watch?v=Bxx6xm1HEOo
Shohreh - Yakh Bad | شهره - یخ باد,https://www.youtube.com/watch?v=lL9YCwcl6Lk
Shohreh - Dokhtara Pesara | شهره - دخترا پسرا,https://www.youtube.com/watch?v=y-93Qutveyc
Manouchehr Sakhaie - Dokhtaroo | منوچهر سخایی - دخترو,https://www.youtube.com/watch?v=pT8acFMc7pY
Andy & Kouros - Madar | اندی و کورس - مادر,https://www.youtube.com/watch?v=grqObKgDxfk
Davood Behboodi - Havaye Khooneh | داوود بهبودی - هوای خونه,https://www.youtube.com/watch?v=5VIN4vQuckg
Viguen - Ashti (feat Jaklin Derderian) | ژاکلین و ویگن - آشتی,https://www.youtube.com/watch?v=rnF70mVVTsQ
Hassan Shamaeezadeh - Bepar Invare Divar | حسن شماعی زاده - بپر این ور دیوار,https://www.youtube.com/watch?v=ya9CtE2KZpc
Shahram Solati - Mitarsam | شهرام صولتی - میترسم,https://www.youtube.com/watch?v=8muPgbtmttY
Shahram Solati - Kooleh Bar | شهرام صولتی - کوله بار,https://www.youtube.com/watch?v=xUDuv2KtuF8
Shohreh - Sheytoonak (Remix) | شهره - شیطونک,https://www.youtube.com/watch?v=ZJhNeBAWwo4
Shohreh - Yeki Yekdoone | شهره - یکی یک دونه,https://www.youtube.com/watch?v=giGXKOEMWgA
Shohreh - Kelid | شهره - کلید,https://www.youtube.com/watch?v=42fG6wPrDkw
Shohreh - Sobat | شهره - ثبات,https://www.youtube.com/watch?v=kc5Yt5-UtOY
Hassan Shamaeezadeh - Hala Hala Ha | حسن شماعی زاده - حالا حالا ها,https://www.youtube.com/watch?v=7D4WzXWpHpE
Ebi - Sadegi | ابی - سادگی,https://www.youtube.com/watch?v=9QE8TO5oZpI
Hassan Shamaeezadeh - Ghanimat | حسن شماعی زاده - غنیمت,https://www.youtube.com/watch?v=3PDDKJIUZf0
Hassan Shamaeezadeh - Bekhatere To | حسن شماعی زاده - به خاطر تو,https://www.youtube.com/watch?v=SwMOtdht1RA
Viguen - Doost Daram Khandehato | ویگن - دوست دارم خنده ها تو,https://www.youtube.com/watch?v=MJQRNvH0pbM
Sandy - Naji | سندی - ناجی,https://www.youtube.com/watch?v=TQ3gJOxTzAo
Hassan Shamaeezadeh - Nemigi Doostam Dari (Official Audio) | حسن شماعی زاده - نمیگی دوستم داری,https://www.youtube.com/watch?v=fl3KNw5egqs
Hassan Shamaeezadeh - Dai La Lai (Official Audio) | حسن شماعی زاده - دای لالای,https://www.youtube.com/watch?v=RI89e-smTJw
Hassan Shamaeezadeh - Man Chera Ashegham (Official Audio) | حسن شماعی زاده - من چرا عاشقتم,https://www.youtube.com/watch?v=dHqdVtYZv3k
Hassan Shamaeezadeh - Mamanam (Official Audio) | حسن شماعی زاده - مامانم,https://www.youtube.com/watch?v=symm7FYaRK0
Dariush - Roozegare Gharib (Official Audio) | داریوش - روزگار غریب,https://www.youtube.com/watch?v=Yi9x9Az8szE
Leila Forouhar - Bahar | لیلا فروهر - بهار,https://www.youtube.com/watch?v=MICU0r9zHKg
Nader -  Sayeh Gham (Official Audio) | نادر- سایه غم,https://www.youtube.com/watch?v=dkhlzqtRbyg
Nader - Ki Zan Dareh Ki Nadareh | نادر- کی زن داره کی نداره,https://www.youtube.com/watch?v=__9tZSX0vUE
Nader - Digeh Ashegh Shodam (Official Audio) | نادر- دیگه عاشق شدم,https://www.youtube.com/watch?v=80JRT2_SHcI
Nader - Aroosi (Official Audio) | نادر- عروسی,https://www.youtube.com/watch?v=ckaojkoycnI
Nader - Akhm Nakon (Official Audio) | نادر- اخم نکن,https://www.youtube.com/watch?v=Bc8boPeCFt8
Nader - Nazanin (Official Audio) | نادر- نازنین,https://www.youtube.com/watch?v=HQox0YSJNcs
Nader - Kashki (Official Audio) | نادر- کاشکی,https://www.youtube.com/watch?v=h1xzSyIJijg
Nader - Asiram (Official Audio) | نادر- اسیرم,https://www.youtube.com/watch?v=M5XfJVjs6Dc
Majid Rokni - Iran (Official Video) | مجید رکنی - ایران,https://www.youtube.com/watch?v=izKnay8K5qk
Majid Rokni - Gelayeh (Official Video) | مجید رکنی - گلایه,https://www.youtube.com/watch?v=3ci4Nh3SFI8
Majid Rokni - Soroode Hasti (Official Video) | مجید رکنی - سرود هستی,https://www.youtube.com/watch?v=fhQ6rTbMYdM
Majid Rokni - Behesh Begin (Official Video) | مجید رکنی - بهش بگین,https://www.youtube.com/watch?v=usp18b6N3-g
Mehrdad NY - Ay Khanoom (Official Video) | مهرداد نیویورک - آی خانم,https://www.youtube.com/watch?v=UABAys00bZo
Mehrdad NY - Los Angeles (Ba Khoda) (Official Video) | (مهرداد نیویورک - لس آنجلس (به خدا,https://www.youtube.com/watch?v=mEC7EozVdw4
Mehrdad NY - Vatan (Official Video) | مهرداد نیویورک - وطن,https://www.youtube.com/watch?v=1XRZzfRbaz8
Mehrdad NY - Bahar (Official Video) | مهرداد نیویورک - بهار,https://www.youtube.com/watch?v=sEqbvBDmIpw
Mehrdad NY - Khoshgela (Official Video) | مهرداد نیویورک - میون این همه خوشگل,https://www.youtube.com/watch?v=u2Y6lziPoPg
Mehrdad NY - Paria (Offivial Video) | مهرداد نیویورک - پریا,https://www.youtube.com/watch?v=E6HAu4h47Ow
Mehrdad NY - Avaze Khoon (Official Video) | مهرداد نیویورک - اوازه خون,https://www.youtube.com/watch?v=VEo1U6KDQF0
Ahdieh - Khaterkhah | عهدیه - خاطرخواه,https://www.youtube.com/watch?v=UBYmYN4G-YQ
Ahdieh - Mikham Beraghsam | عهدیه - میخوام برقصم,https://www.youtube.com/watch?v=M1OksSp0GkY
Ahdieh - Laila | عهدیه - لیلا,https://www.youtube.com/watch?v=D4UJY_xttQE
Ahdieh - Ki Gofteh | عهدیه - کی گفته,https://www.youtube.com/watch?v=_zBecI36cps
Siavash Ghomayshi - Peyvastegi (DAYANMIR Remix) | سیاوش قمیشی - پیوستگی,https://www.youtube.com/watch?v=G21BMIaojhQ
Afshin - Cheshm Asali (Official Video) | افشین - چشم عسلی,https://www.youtube.com/watch?v=tmGMgjLL2Pc
Fataneh - Chah Makan (Official Audio) | فتانه - چاه مکن,https://www.youtube.com/watch?v=QsG9GWbzc6g
Fataneh - Chile Bolbol (Official Audio) | فتانه - چیله بلبل,https://www.youtube.com/watch?v=TenVMOm_FJE
Fataneh - Toloue Eshgh (Official Audio) | فتانه - طلوع عشق,https://www.youtube.com/watch?v=NW7g_wowLQE
Hayedeh - Taraneye Sal Sal (Official Video) | هایده - ترانه سال,https://www.youtube.com/watch?v=mMvh7lYrHVw
Fataneh - Chile Bolbol (Official Video) | فتانه - چیله بلبل,https://www.youtube.com/watch?v=FWYgyFoqHsQ
Dariush - Shaghayegh (Live) | (داریوش - شقایق (اجرای زنده,https://www.youtube.com/watch?v=5EkGt-tMMU4
محمد خردادیان - ورزش و تعلیم رقص عربی,https://www.youtube.com/watch?v=zfSWwMz-0eE
Hayedeh - Gole Sangam (Official Video) | هایده - گل سنگ,https://www.youtube.com/watch?v=wvbYMvO-pyY
Hayedeh - Shabe Eshgh (Official Video) | هایده - شب عشق,https://www.youtube.com/watch?v=WDlrzfHzDd0
محمد خردادیان - ورزش و تعلیم رقص عربی,https://www.youtube.com/watch?v=v0PEKFEa9kM
Naser Razzazi - Serdemêk | ناصر رزازی - نیاز,https://www.youtube.com/watch?v=Om07Q0kDPlU
Naser Razzazi - Berzi Berzi (Official Audio) | ناصر رزازی - به‌رزی به‌رزی,https://www.youtube.com/watch?v=srTzA2hguGE
Naser Razzazi - Barmeke | ناصر رزازی - بار مه که,https://www.youtube.com/watch?v=o35sIIEaYBg
