title,url
ژیگو ( 1962 )  جکی گلیسون Gigot,https://www.youtube.com/watch?v=OIBb82Mi1JQ
قتل عام روز سنت ولنتاین ( 1967 ) جیسون روباردز  The St. Valentine's Day Massacre,https://www.youtube.com/watch?v=sww5g2vgLq0
کولی ( 1975 )  آلن دلون  Le gitan,https://www.youtube.com/watch?v=tGXAED056Zo
گرداب ( 1950 )  جین تیرنی  Whirlpool,https://www.youtube.com/watch?v=JW5IwooDTks
شریک خاموش ( 1978 ) الیوت گولد  ،   سوزانا یورک                  The Silent Partner,https://www.youtube.com/watch?v=zMlOUt-CEqY
وحشت در موزه مومی (1973 )  Terror in the Wax Museum,https://www.youtube.com/watch?v=Qi3tP6kOe4E
حیوان ( 1977 ) ژان پل بلموندو ، راکوئل ولش  L'Animal,https://www.youtube.com/watch?v=KCf01hIX_HI
سوءظن ( 1948 )  رکس هریسون  Unfaithfully Yours,https://www.youtube.com/watch?v=6j2t-ZrNzew
دافی ( 1968 )  جیمز کابرن Duffy,https://www.youtube.com/watch?v=UQIbeZL6bRc
خرس و عروسک ( 1970 )  بریژیت باردو The Bear and the Doll,https://www.youtube.com/watch?v=11UcUzFhWgs
مردی در تور ( 1959 ) آلن لد    The Man in the Net,https://www.youtube.com/watch?v=qH-1RJhKV08
سوئینگر ( 1966 )   The Swinger,https://www.youtube.com/watch?v=d3-HjEk6fyM
سه چهره ایو ( 1957 )  جوآن وودوارد ، لی جی کاب  The Three Faces of Eve,https://www.youtube.com/watch?v=iAJf0gq80W8
گرگ شب ( 1974 ) پیتر کوشینگ  The Beast Must Die,https://www.youtube.com/watch?v=tOdsjvr2VnA
ساخت پاریس ( 1966 )  Made in Paris,https://www.youtube.com/watch?v=VauLLnYuLdQ
این فرار مرگبار ( 1972 )  استیو مک کوئین    The Getaway,https://www.youtube.com/watch?v=-iXuLS4dAl0
مودستی بلیز ( 1966 )    Modesty Blaise,https://www.youtube.com/watch?v=cboJewDUHBk
طالع نحس ( 1976 ) گریگوری پک  The Omen,https://www.youtube.com/watch?v=lHp7fw4QhpI
مامور ما فلینت ( 1966 )  جیمز کابرن ، لی جی کاب  Our Man Flint,https://www.youtube.com/watch?v=TLvozPOILrc
نبرد نرتوا ( 1969 )  یول براینر ، هاردی کروگر  Battle of Neretva,https://www.youtube.com/watch?v=bTiS0V3Wt1g
خطرناکتر از مرد ( 1967 ) ریچارد جانسون ، الکه زومر ، سیلوا کوشینا  Deadlier than the male,https://www.youtube.com/watch?v=cU-vVuVZZpw
سواران آسمان ( 1976 )  جیمز کابرن  Sky Riders,https://www.youtube.com/watch?v=tbeVFKDxets
روباه صحرا ( 1951 )  جیمز میسون   The Desert Fox: The Story of Rommel,https://www.youtube.com/watch?v=mWqti3temhw
بورسالینو (1970)  ژان پل بلموندو ، آلن دلون  Borsalino,https://www.youtube.com/watch?v=2MRd94ocQaA
فرشته آبی ( 1959 )  The Blue Angel,https://www.youtube.com/watch?v=iOi7fL5G_rU
باتلاق مرگ ( 1941 )  Swamp Water,https://www.youtube.com/watch?v=61EsuIpOJlc
آنکه گریخت ( 1957 )  هاردی کروگر    The One That Got Away,https://www.youtube.com/watch?v=YQVt614JMTg
روبی جنتری    ( 1952 )     چارلتون هستون ، جنیفر جونز   Ruby Gentry,https://www.youtube.com/watch?v=8JoL3PL0YfI
نقاب مرگ سرخ  ( 1964 ) وینسنت پرایس  The Masque of the Red Death,https://www.youtube.com/watch?v=uPQ7uMubGxU
هفتمین بهشت ( 1937 )  Seventh Heaven,https://www.youtube.com/watch?v=FoIXV-RIPDY
همسران استپفورد  ( 1975 )  The Stepford Wives,https://www.youtube.com/watch?v=S3f3vzeBDSM
پلکان مارپیچ ( 1946 )   The Spiral Staircase,https://www.youtube.com/watch?v=ZvIdmaCBC3c
رز سیاه  ( 1950 )    تایرون پاور ،  اورسن ولز   The Black Rose,https://www.youtube.com/watch?v=e_TyaaFNWIw
پرونده پارادین   ( 1947 )    گریگوری پک The Paradine Case,https://www.youtube.com/watch?v=i6iri5eEVWo
نیرنگ بازان   ( 1969 )    استیو مک کوئین  The Reivers,https://www.youtube.com/watch?v=9w8ra0ihoRE
اسکناس یک میلیون پوندی  گریگوری پک  The Million Pound Note,https://www.youtube.com/watch?v=1zZJR1Y0Q_Y
زرد ابری ( 1950 )  جین سیمونز  ترور هاوارد The Clouded Yellow,https://www.youtube.com/watch?v=6b0Iwq67bLM
تنگه مرگ ( 1976 )  هاردی کروگر  Montana Trap,https://www.youtube.com/watch?v=plnqZ28Bcac
هرگز کوتاه نیا    پیتر سلرز  ریچارد تاد   Never Let Go,https://www.youtube.com/watch?v=Y2nubmLjLOI
ترور   ایو مونتان     I as in Icarus,https://www.youtube.com/watch?v=XriAkawDDaI
وصیت نامه دکتر مابوزه 1933                 The Testament of Dr. Mabuse,https://www.youtube.com/watch?v=F9nA9hDDz7w
حادثه آکس بو  هنری فوندا  دانا اندروز     The Ox-Bow Incident,https://www.youtube.com/watch?v=EcU1qlr53dk
پله سی و نهم    The Thirty Nine Steps,https://www.youtube.com/watch?v=KgvyEXgDmsc
توده چسبنده   استیو مک کوئین               The Blob  1958,https://www.youtube.com/watch?v=fmacq-WRazE
بازرس کل  دوبله فارسی  1949  دنی کی   The Inspector General,https://www.youtube.com/watch?v=t9k65cV9xek
Meet John Doe 1941 ملاقات با جان دو گاری کوپر  ، بابارا استانویک,https://www.youtube.com/watch?v=bH-f-e0TSfY
برفهای کلیمانجارو گریگوری پک ، آوا گاردنر                          The Snows Of Kilimanjaro,https://www.youtube.com/watch?v=KStDmuU9wbk
قطار وحشت ( 1972 ) کریستوفر لی ، پیتر کوشینگ  Horror Express,https://www.youtube.com/watch?v=CZxhaqQvr04
سرقت بزرگ بانک سنت لوئیس ( 1959 )  استیو مک کوئین  The Great St  Louis Bank Robbery,https://www.youtube.com/watch?v=h-_G3B_hMP8
خانه ای روی تپه روح زده    وینسنت پرایس House on Haunted Hill,https://www.youtube.com/watch?v=tKmx1BkWXzE
جنین ( 1976 ) راک هادسن  Embryo,https://www.youtube.com/watch?v=S5W8PPRUbZE
The City Of The Dead  شهر مردگان   دوبله فارسی  کریستوفر لی #ترسناک,https://www.youtube.com/watch?v=6tIxVxtQPNo
بیگانه ( 1946 )  اورسن ولز  The Stranger,https://www.youtube.com/watch?v=WB1Kohois8g
سربازهای یک چشم ( 1961 )  مارلون براندو ، کارل مالدن  One-Eyed Jacks,https://www.youtube.com/watch?v=l8AgzKADM8c
The War Lover 1962  عاشق جنگ   دوبله  استیو مک کوئین ، رابرت واگنر,https://www.youtube.com/watch?v=Ah0BrdpQ8Sk
علامت زورو دوبله فارسی -  The Mark of Zorro 1940,https://www.youtube.com/watch?v=QuDi3Yvys9M
